time,Reynolds_Number,T_fracture1_in,T_fracture1_out,T_fracture2_in,T_fracture2_out,injection_pressure,m_dot_fracture1_in,m_dot_fracture1_out,m_dot_fracture2_in,m_dot_fracture2_out,m_dot_inlet,m_dot_outlet,mu_fracture1_in,mu_fracture1_out,mu_fracture2_in,mu_fracture2_out,permeability_fracture1_in,permeability_fracture1_out,permeability_fracture2_in,permeability_fracture2_out,pressure_drop_PSI,pressure_drop_fracture1,pressure_drop_fracture2,pressure_in_fracture1,pressure_in_fracture2,pressure_out_fracture1,pressure_out_fracture2,production_pressure,rho_fracture1_in,rho_fracture1_out,rho_fracture2_in,rho_fracture2_out,velocity_outlet,jct1:T,jct1:p,jct1:rhoEV,jct1:rhoV,jct1:rhouV,jct1:rhovV,jct1:rhowV,jct1:vel,jct2:T,jct2:p,jct2:rhoEV,jct2:rhoV,jct2:rhouV,jct2:rhovV,jct2:rhowV,jct2:vel,jct3:T,jct3:p,jct3:rhoEV,jct3:rhoV,jct3:rhouV,jct3:rhovV,jct3:rhowV,jct3:vel,jct6:T,jct6:p,jct6:rhoEV,jct6:rhoV,jct6:rhouV,jct6:rhovV,jct6:rhowV,jct6:vel,jct7:T,jct7:p,jct7:rhoEV,jct7:rhoV,jct7:rhouV,jct7:rhovV,jct7:rhowV,jct7:vel,jct8:T,jct8:p,jct8:rhoEV,jct8:rhoV,jct8:rhouV,jct8:rhovV,jct8:rhowV,jct8:vel,jct_fracture1_perf1:T,jct_fracture1_perf1:p,jct_fracture1_perf1:rhoEV,jct_fracture1_perf1:rhoV,jct_fracture1_perf1:rhouV,jct_fracture1_perf1:rhovV,jct_fracture1_perf1:rhowV,jct_fracture1_perf1:vel,jct_fracture1_perf2:T,jct_fracture1_perf2:p,jct_fracture1_perf2:rhoEV,jct_fracture1_perf2:rhoV,jct_fracture1_perf2:rhouV,jct_fracture1_perf2:rhovV,jct_fracture1_perf2:rhowV,jct_fracture1_perf2:vel,jct_fracture2_perf1:T,jct_fracture2_perf1:p,jct_fracture2_perf1:rhoEV,jct_fracture2_perf1:rhoV,jct_fracture2_perf1:rhouV,jct_fracture2_perf1:rhovV,jct_fracture2_perf1:rhowV,jct_fracture2_perf1:vel,jct_fracture2_perf2:T,jct_fracture2_perf2:p,jct_fracture2_perf2:rhoEV,jct_fracture2_perf2:rhoV,jct_fracture2_perf2:rhouV,jct_fracture2_perf2:rhovV,jct_fracture2_perf2:rhowV,jct_fracture2_perf2:vel
92.695085999255,1291.8404897282,453.29424673717,447.21285142124,457.15503449249,451.17210993974,2465662.0135489,0.83311444375992,0.44934543664049,0.91882619819304,0.54056223460737,2.6897547618038,1.4585191492194,0.0001,0.0001,0.0001,0.0001,1.2533816814397e-11,6.6752983291191e-12,1.4045102358994e-11,8.1618713782974e-12,57.833804801683,129.85117706048,128.60502538522,30169958.621972,30730567.200143,29274667.89085,29843868.366836,2066912.6871538,926.99856394546,938.78771179463,919.67003432181,931.06398936615,0.0007176891609601,423.40380571157,25980785.427505,1543.3986360526,0.0025151839265115,0.00011666566418872,0,-0.00019089388688979,0.088948404641931,453.35816674963,30364037.002333,1733.8857893204,0.0023590357770677,0.00030361013286631,0,0.00029712268582003,0.18007654776303,457.3932601257,30944373.494689,1757.7295352134,0.0023395414865215,0.00027088238444299,0,0.0003271665453132,0.1815540029355,451.26497790574,29714595.639277,1721.6351170363,0.0023684843409648,3.816877731481e-05,-4.5853145704348e-21,0.00019288524632825,0.08301742275813,446.87704049028,29165828.407433,1694.9479654444,0.0023904661292819,-4.023877008229e-06,5.1778055458936e-22,0.0001606021898227,0.067205549967609,416.24923214853,24676725.298413,1494.2843016178,0.0025551635597729,-6.4176622986658e-05,7.8595070648605e-21,0.00010501178196713,0.048165036671272,453.37091346923,30169390.877421,53522.10824625,0.072793945021937,1.4661015164715e-07,0,0.00016511938588648,0.0022683129884577,447.2377410891,29274441.879865,52379.889277901,0.073728094932876,-8.7130865170346e-07,0,8.905976313235e-05,0.0012080065990944,457.39620720727,30729807.423529,54256.508370052,0.072192577060739,6.7373728846515e-07,0,0.00018210525194323,0.0025225100096272,451.20238817247,29843841.6809,53121.862202531,0.073120685689536,7.4550279697569e-07,0,0.00010713484213256,0.0014652137749919
98.996733700795,1291.8511060425,453.28219007954,447.1991131404,457.14562742746,451.1566714652,2470718.8123927,0.84254297333909,0.47324801189904,0.93071922351492,0.56672536158243,2.6898156662144,1.5221417208431,0.0001,0.0001,0.0001,0.0001,1.2674850735911e-11,7.0299053277873e-12,1.422607615522e-11,8.5562937428662e-12,58.567215905099,129.8554600305,128.60924505839,30174728.069982,30735094.917302,29279407.808875,29848366.990425,2066912.8035874,927.02751268331,938.82087538236,919.69299907725,931.09991742232,0.00071769505891252,423.38428363605,25987746.985847,1543.2564994765,0.002515316967603,0.00011754087447222,0,-0.00019232626893217,0.089611052813295,453.34796184983,30370885.228551,1733.8184307071,0.0023591045586385,0.00030710871072925,0,0.00030048417329653,0.18212782566036,457.38592136264,30951536.818015,1757.6802610506,0.0023395952806204,0.00027439110490324,0,0.000331403521094,0.18390117072431,451.2015509163,29713334.937498,1721.2475778176,0.0023688143869474,4.0021057020835e-05,-4.807864175385e-21,0.00020224286134256,0.087032839721209,446.8839447579,29165329.310577,1694.9914780023,0.0023904280378126,-3.9498889833117e-06,5.1001598459534e-22,0.00016913751723729,0.070775455020247,416.25761773303,24675596.607476,1494.3455293132,0.0025551092710642,-6.7394362885015e-05,8.2535896895208e-21,0.00011027627256261,0.050580823575129,453.36028428395,30174141.292723,53520.001179016,0.07279598738286,1.7085853607468e-07,0,0.00016698798739027,0.0022939186733108,447.22530102651,29279229.681009,52377.374264407,0.073730488725917,-8.5353243649892e-07,0,9.3797010504054e-05,0.0012722131037583,457.39311188763,30734311.000294,54255.832129219,0.07219338104387,6.7309722609963e-07,0,0.00018446231456551,0.0025551309545221,451.18839458932,29848392.945075,53119.103297107,0.07312327668118,7.5810316421178e-07,0,0.00011232005676408,0.0015360719628272
105.92854617249,1291.8631673872,453.26905789868,447.18411875128,457.1354985629,451.13983765772,2474422.3721757,0.85002072549394,0.49468174814497,0.94034230424252,0.59012956463027,2.6898688986997,1.5796413549612,0.0001,0.0001,0.0001,0.0001,1.2786475292639e-11,7.347762889954e-12,1.4372293948278e-11,8.9089702934474e-12,59.104337155033,129.85999603774,128.61371462595,30178787.521422,30738923.817273,29283435.985703,29852165.073868,2066913.0494118,927.05802376787,938.85602897042,919.71679342756,931.13809446128,0.00071770175965956,423.36240704946,25993503.509647,1543.0991991074,0.002515461056105,0.00011824637707223,0,-0.00019348090803877,0.09014383982759,453.33636831181,30376592.686518,1733.7435328039,0.0023591779578788,0.00030990454335929,0,0.00030315017911333,0.18375954195704,457.37322673156,30957497.093658,1757.5999303613,0.0023396737436589,0.00027723083992741,0,0.00033483264533718,0.18579796167016,451.1586477115,29711981.691505,1720.9857781856,0.0023690365374015,4.1676840840083e-05,-5.0067110494327e-21,0.00021060756628943,0.090624036401794,446.852164558,29164660.012954,1694.7936323572,0.0023905964907715,-3.8777523940554e-06,5.0236036138687e-22,0.000176804570158,0.073976135235897,416.26719372602,24674369.743891,1494.4153820366,0.0025550474329999,-7.0277900255691e-05,8.6067176682843e-21,0.00011499392510013,0.052746041940404,453.34843119473,30178185.658671,53517.681795673,0.07279817647885,1.9706894617519e-07,0,0.00016846996265522,0.0023142073890482,447.21146994863,29283300.782045,52374.609674576,0.073733060651276,-8.345082925438e-07,0,9.8044943564056e-05,0.0013297765491769,457.38491112172,30738120.377714,54254.231805262,0.072194942264569,6.700052025419e-07,0,0.0001863695063784,0.002581492620884,451.17285202509,29852238.10197,53116.068650872,0.073126068753504,7.6809567471019e-07,0,0.00011695847687662,0.0015994432762717
113.55353989135,1291.876920451,453.25485395696,447.16786013882,457.12459124762,451.12159437103,2476913.147469,0.85581848492395,0.51411950025701,0.94802259840498,0.61129229147108,2.6899142665587,1.6323106664587,0.0001,0.0001,0.0001,0.0001,1.2872765909603e-11,7.6358965398307e-12,1.4488756359677e-11,9.2277150081872e-12,59.465540551624,129.86479770719,128.61844620591,30182232.07147,30742145.324453,29286847.429464,29855353.958012,2066913.4194555,927.09017543539,938.89327675831,919.74161310251,931.17863287783,0.00071770940025054,423.3379230949,25998215.674114,1542.9248197762,0.0025156180926503,0.00011880602214599,0,-0.00019439683575842,0.090564895605603,453.32324043969,30381314.20252,1733.6600876828,0.0023592570885756,0.00031209611515443,0,0.0003052172340476,0.18503009171283,457.35454913291,30962417.988776,1757.4846686441,0.002339780460066,0.00027949768783558,0,0.00033756997044141,0.18730847143384,451.14128006976,29710513.173506,1720.8805220929,0.0023691243597762,4.3171913517872e-05,-5.1863300048044e-21,0.00021816020673895,0.093870483639656,446.83471819853,29163812.037055,1694.685406365,0.0023906878601963,-3.8057163375603e-06,4.945648708117e-22,0.00018375238465528,0.076878204720841,416.27815001089,24673025.394549,1494.4952384279,0.0025549768330336,-7.2892250315045e-05,8.9269158501983e-21,0.00011927112504203,0.054709517180475,453.33516673237,30181618.523107,53515.112632337,0.072800549126061,2.2550567298485e-07,0,0.00016961897879906,0.0023299155121529,447.19626516786,29286751.139511,52371.596352808,0.073735814769044,-8.1391271983711e-07,0,0.00010189728070326,0.0013819679292515,457.3704289663,30741326.318419,54251.488525272,0.072197452799329,6.6448772408321e-07,0,0.00018789166766815,0.0026024857578116,451.15577487648,29855469.534928,53112.758648387,0.073129066182503,7.7565875110933e-07,0,0.00012115265861377,0.0016567303252013
121.9410329821,1291.8926645514,453.23958709702,447.15033822097,457.11281395271,451.10193705233,2478336.8355637,0.86022723462438,0.53204723256496,0.95410964887824,0.63075172828264,2.6899514095212,1.6814276729561,0.0001,0.0001,0.0001,0.0001,1.2938101521928e-11,7.9015251911436e-12,1.4580804375026e-11,9.5206534495489e-12,59.671958277094,129.86987530792,128.62344955776,30185159.002338,30744853.087127,29289739.351572,29858027.223851,2066913.9100056,927.12403753014,938.93270604054,919.76772603528,931.22162735506,0.00071771814697298,423.31054719563,26002051.250793,1542.7312179201,0.0025157901850441,0.00011924551301215,0,-0.00019511611732497,0.090893753267669,453.30841878018,30385211.247935,1733.5669982344,0.0023593431516715,0.00031378922068142,0,0.00030678908529999,0.18600221183666,457.32982181216,30966470.471054,1757.3339378423,0.0023399161670736,0.00028129432119493,0,0.00033973948419386,0.18850143620686,451.12447203501,29708904.391263,1720.7788000475,0.0023692089272457,4.45464831957e-05,-5.351510324117e-21,0.00022510395225726,0.096854835562225,446.83310401124,29162775.883269,1694.6761840045,0.0023906940896368,-3.7330707493492e-06,4.8679084843541e-22,0.00019015326902581,0.079554264162758,416.29070815213,24671542.231323,1494.5867056153,0.0025548960595744,-7.530357383031e-05,9.2221870987317e-21,0.00012321612614506,0.056520941764321,453.32031611718,30184536.580125,53512.258538051,0.072803140265705,2.5648638148176e-07,0,0.0001704927053078,0.0023418343990709,447.17971406455,29289678.939556,52368.337020183,0.073738753642335,-7.9143716555702e-07,0,0.00010545033706744,0.0014300934285736,457.34901764539,30744021.762672,54247.48053163,0.072201021615297,6.567365968662e-07,0,0.0001890980741032,0.0026190656349527,451.1371884342,29858181.909254,53109.175673589,0.073132271644667,7.8117733262413e-07,0,0.00012500926584453,0.0017093918154119
131.16727538192,1291.9107652611,453.22326970883,447.13156340248,457.10004595572,451.08087132246,2478833.0591388,0.86353887281717,0.54893875761115,0.95895288153876,0.64903397887538,2.6899798651035,1.7282109795848,0.0001,0.0001,0.0001,0.0001,1.2986874474079e-11,8.1516858475085e-12,1.4653775650309e-11,9.7957271631872e-12,59.743840991365,129.87523583841,128.62873114654,30187661.150857,30747136.385573,29292204.5406,29860274.10709,2066914.5206084,927.15966866933,938.97438020443,919.79545506746,931.26714770678,0.00071772820292281,423.27995937389,26005173.674206,1542.5160068053,0.0025159796424595,0.00011959073792827,0,-0.00019568112128086,0.091150076744681,453.29172998,30388441.043133,1733.4630857727,0.0023594374111469,0.00031509005013039,0,0.00030796979458393,0.18673884151702,457.2997123494,30969821.290891,1757.1515854467,0.0023400778371359,0.00028272341973116,0,0.00034146518050077,0.18944590854618,451.1022674303,29707128.755135,1720.6441266668,0.0023693214611262,4.583830192189e-05,-5.5068027438528e-21,0.00023162954394707,0.099657886575789,446.83235671425,29161540.384933,1694.6725389427,0.0023906952179054,-3.6593906966236e-06,4.788491207321e-22,0.00019618244829971,0.082075110689355,416.30512644123,24669897.285769,1494.6916547869,0.0025548034721101,-7.7576051581917e-05,9.5004728366157e-21,0.00012693393796502,0.058228532199554,453.30367652507,30187032.076674,53509.079198521,0.072805989041742,2.9036637645755e-07,0,0.00017114899292634,0.0023507576985403,447.16185295915,29292177.921147,52364.836227902,0.073741878044342,-7.6677869294539e-07,0,0.0001087980186182,0.0014754264943257,457.32083299296,30746295.281623,54242.234086994,0.072205630623532,6.4681049528638e-07,0,0.00019005797833735,0.002632191940081,451.11712757519,29860465.520646,53105.324027451,0.073135685955952,7.8490949646335e-07,0,0.00012863256711979,0.0017588535631461
141.31614202173,1291.9316723808,453.20591574791,447.11155612617,457.08615486955,451.05841377937,2478524.0285029,0.8660287966142,0.56523162384179,0.96287972997343,0.66662467268679,2.6899990433296,1.7737680443262,0.0001,0.0001,0.0001,0.0001,1.3023228606022e-11,8.3928755538303e-12,1.4712670910013e-11,1.0060265169914e-11,59.698913600515,129.88088198632,128.63429312359,30189819.758166,30749073.390207,29294324.21916,29862172.763312,2066915.2528682,927.19711385982,939.01833104819,919.82513668422,931.31523111991,0.00071773981798934,423.24580017709,26007730.593875,1542.2765389486,0.0025161889720088,0.0001198662014082,0,-0.00019613195188294,0.091352464401922,453.27298663226,30391145.566441,1733.3470976356,0.0023595411697524,0.00031609878003861,0,0.00030885753864754,0.18729934432719,457.2656575426,30972621.429089,1756.9460649739,0.0023402584703409,0.00028388130832432,0,0.00034286337772809,0.1902070105674,451.0779423623,29705157.515394,1720.4965983722,0.0023694446944091,4.7081370379186e-05,-5.6562344008436e-21,0.00023790875460143,0.10235421010465,446.82928811316,29160090.869909,1694.6545767268,0.0023907082688296,-3.5841144815605e-06,4.7059563756011e-22,0.00020199769935519,0.0845061258931,416.32170568509,24668065.408085,1494.8122629532,0.0025546971645471,-7.9768678114886e-05,9.7689732754278e-21,0.00013052108123467,0.059876625568781,453.28503109068,30189185.697442,53505.531929205,0.072809136052792,3.2746240201586e-07,0,0.0001716424220784,0.0023574340220559,447.14272630145,29294330.184551,52361.100385021,0.073745186576043,-7.3950519023289e-07,0,0.00011202704292857,0.0015191429961574,457.28700431739,30748224.379454,54235.955013623,0.072211107319106,6.3490183863027e-07,0,0.00019083627371183,0.0026427697474216,451.09563595657,29862399.503135,53101.209944234,0.073139307719245,7.8696612815974e-07,0,0.00013211880889087,0.0018064315451335
152.47989532552,1291.9559434972,453.18753860951,447.09034783317,457.07102572374,451.03459321868,2477504.6005902,0.86794109705981,0.58130276260554,0.96617769512813,0.68394319637932,2.6900082182521,1.81903522642,0.0001,0.0001,0.0001,0.0001,1.3050836713449e-11,8.6306899901588e-12,1.4761880974873e-11,1.0320595318604e-11,59.550933526216,129.88681107414,128.64013227438,30191698.170668,30750725.109429,29296161.752115,29863784.22308,2066916.109807,927.23640317556,939.06455101237,919.85705710558,931.36587415426,0.0007177533019429,423.2076663625,26009843.895464,1542.0098853175,0.002516420880449,0.00012009368541836,0,-0.00019650425787393,0.091517428090053,453.25198724799,30393441.988506,1733.2177144082,0.0023596557473671,0.00031690414385791,0,0.00030953933397545,0.18773630134784,457.22969077656,30974996.055891,1756.7294170408,0.0023404479513057,0.00028485274037445,0,0.00034403642002596,0.19084236684621,451.05261476895,29702959.375713,1720.3430900005,0.002369572685522,4.8305207319308e-05,-5.803263721471e-21,0.0002440907034099,0.10500820140264,446.82605003993,29158408.102456,1694.6357487882,0.0023907216848432,-3.5067659270231e-06,4.6213399860344e-22,0.00020773280525539,0.086903633978813,416.34079583468,24666018.907321,1494.9510604534,0.0025545749239205,-8.1931986655838e-05,1.0033822159224e-20,0.00013406023072103,0.061503224401916,453.26415375605,30191060.295742,53501.572732262,0.072812622133899,3.6821144773984e-07,0,0.00017202136829383,0.0023625266791661,447.12238627308,29296199.850718,52357.137844328,0.073748675276529,-7.0917574265493e-07,0,0.00011521211337247,0.0015622558038799,457.24957552341,30749869.477658,54229.01814648,0.07221713351883,6.2111967212106e-07,0,0.00019148993921506,0.0026515999350636,451.07276578607,29864045.73228,53096.841699915,0.073143132927519,7.8746102850706e-07,0,0.00013555110834236,0.0018532620932113
164.76002395968,1291.9842747351,453.16814891694,447.06798252562,457.05459639811,451.00945246481,2475835.1264362,0.86947794540589,0.59745052635698,0.96908242397568,0.70132310239887,2.6900065435964,1.8647367072883,0.0001,0.0001,0.0001,0.0001,1.3072741118679e-11,8.869557203433e-12,1.4805006061811e-11,1.0581749132562e-11,59.308653344927,129.89301407041,128.64623902565,30193337.369034,30752130.956742,29297758.182404,29865147.965901,2066917.0956793,927.27755225619,939.11298580816,919.89137701395,931.41902493974,0.00071776904151951,423.16510658329,26011602.584592,1541.7128116038,0.0025166782830182,0.00012029128450591,0,-0.00019682765320061,0.091658657338052,453.22851651113,30395415.85961,1733.0735566888,0.002359782464196,0.00031757956995343,0,0.0003100872531601,0.18809322142327,457.19404992247,30977037.379357,1756.5149362645,0.0023406350368525,0.00028570740751568,0,0.00034506846315575,0.19139960218488,451.02606114161,29700500.389356,1720.1822563813,0.002369706532318,4.953340631484e-05,-5.950743537754e-21,0.0002502945703361,0.10767107065215,446.82335408617,29156467.737492,1694.6205184326,0.0023907316020336,-3.4271020384123e-06,4.5333634114127e-22,0.00021349403378388,0.089312216612029,416.36280313786,24663727.397676,1495.110981886,0.0025544341865028,-8.4105730610032e-05,1.0300066434504e-20,0.00013761642291758,0.063138259214585,453.24080897155,30192696.443985,53497.15634414,0.072816488093941,4.1300194762716e-07,0,0.00017232589921145,0.0023665848028193,447.10089333893,29297828.561094,52352.95912433,0.073752337208432,-6.7542192664565e-07,0,0.00011841235955465,0.0016055665531178,457.2111497427,30751269.506866,54221.902120524,0.072223301022134,6.0541537356851e-07,0,0.00019206567725886,0.0026593444042476,451.04857854607,29865444.359664,53092.229861103,0.073147154527914,7.8645459047222e-07,0,0.00013899557100619,0.0019002488451592
178.26816545726,1292.0175407925,453.14775211459,447.04451893342,457.03688911117,450.98305084817,2473537.8493123,0.87079498987598,0.61388663013454,0.97177328937097,0.71900260232442,2.6899930986618,1.9113688889827,0.0001,0.0001,0.0001,0.0001,1.3091284674409e-11,9.1126185836241e-12,1.4844789629623e-11,1.084731908094e-11,58.975298524755,129.89947469725,128.65259655455,30194753.641145,30753306.373929,29299129.910141,29866279.549548,2066918.2149768,927.3205651363,939.16352772656,919.92806602083,931.47457589097,0.00071778752266251,423.11761729987,26013059.307272,1541.3817523394,0.0025169643199957,0.00012047296685409,0,-0.00019712499856718,0.091786684538553,453.2023458735,30397117.766887,1732.9131911721,0.0023599226301571,0.00031818149026644,0,0.00031055678323021,0.18840354388753,457.16064482035,30978801.156983,1756.3139932819,0.0023408100735789,0.00028649858962655,0,0.00034602384467584,0.19191521461358,450.99823702378,29697743.682076,1720.0138519597,0.002369846385661,5.0782810973582e-05,-6.100809612883e-21,0.00025660543211657,0.11037938607996,446.82111551422,29154239.778043,1694.608381451,0.002390738404011,-3.3450855912255e-06,4.4414639089132e-22,0.00021935704033456,0.091763508683472,416.3881972208,24661157.509871,1495.2954165134,0.0025542719941462,-8.63178992319e-05,1.0571065565279e-20,0.0001412354465646,0.06480285211987,453.21475214017,30194110.115933,53492.236370153,0.072820774484761,4.6223303301859e-07,0,0.00017258686215232,0.0023700308375349,447.07831795107,29299233.140573,52348.577298428,0.073756162007943,-6.37707477757e-07,0,0.00012166973985738,0.0016496440126665,457.17428055542,30752439.540011,54215.077310215,0.072229207517489,5.8760164196454e-07,0,0.00019259903787309,0.0026665104166231,451.02314692689,29866611.423101,53087.387711945,0.073151361936794,7.8429562836625e-07,0,0.00014249940567558,0.0019480370591852
193.1271211046,1292.0568468924,453.12634565533,447.02003316478,457.01802534712,450.9554672147,2470596.8050499,0.87200281266619,0.63073713885929,0.97437617484622,0.73712515530215,2.6899669665289,1.9592052196206,0.0001,0.0001,0.0001,0.0001,1.3108132895066e-11,9.3617442749104e-12,1.4883161784232e-11,1.1119468341914e-11,58.548553242294,129.90616865555,128.6591800351,30195938.357598,30754242.510776,29300268.473461,29867170.294977,2066919.4705424,927.36543979928,939.21600984267,919.96687226545,931.5323571742,0.00071780935938467,423.06463907707,26014230.469248,1541.0127839655,0.0025172823799715,0.00012064867263056,0,-0.00019741256234161,0.09190895967722,453.17323436855,30398563.431999,1732.7351353372,0.0023600775410226,0.00031874983978199,0,0.00031098734526452,0.18869094535947,457.13055396998,30980306.842262,1756.133024663,0.0023409675774318,0.00028726386105689,0,0.00034694793696745,0.19241483728818,450.96924149525,29694649.003949,1719.8385139618,0.002369991634507,5.2063557927718e-05,-6.2546165893095e-21,0.00026307448237202,0.11315516834912,446.81942028405,29151688.140566,1694.5999044777,0.0023907415469492,-3.2608379868221e-06,4.3494324794184e-22,0.00022536679092174,0.094276347248753,416.41751728065,24658272.486547,1495.508252226,0.0025540849559563,-8.8584904991474e-05,1.0848802868272e-20,0.00014494414986265,0.066509459388044,453.18573041514,30195292.459276,53486.765433995,0.072825521461716,5.1638668173773e-07,0,0.00017282617255286,0.0023731645244301,447.05474323997,29300405.380341,52344.008520666,0.073760135423464,-5.9541025513265e-07,0,0.00012500923755437,0.0016948268163735,457.14078561736,30753370.46762,54208.879255643,0.072234565027126,5.6775244305668e-07,0,0.00019311496888422,0.0026734542306416,450.99655785907,29867538.53276,53082.33183829,0.073155740523526,7.8056342084243e-07,0,0.00014609104474045,0.0019970152574835
