time,Reynolds_Number,T_fracture1_in,T_fracture1_out,T_fracture2_in,T_fracture2_out,injection_pressure,m_dot_fracture1_in,m_dot_fracture1_out,m_dot_fracture2_in,m_dot_fracture2_out,m_dot_inlet,m_dot_outlet,mu_fracture1_in,mu_fracture1_out,mu_fracture2_in,mu_fracture2_out,permeability_fracture1_in,permeability_fracture1_out,permeability_fracture2_in,permeability_fracture2_out,pressure_drop_PSI,pressure_drop_fracture1,pressure_drop_fracture2,pressure_in_fracture1,pressure_in_fracture2,pressure_out_fracture1,pressure_out_fracture2,production_pressure,rho_fracture1_in,rho_fracture1_out,rho_fracture2_in,rho_fracture2_out,velocity_outlet,jct1:T,jct1:p,jct1:rhoEV,jct1:rhoV,jct1:rhouV,jct1:rhovV,jct1:rhowV,jct1:vel,jct2:T,jct2:p,jct2:rhoEV,jct2:rhoV,jct2:rhouV,jct2:rhovV,jct2:rhowV,jct2:vel,jct3:T,jct3:p,jct3:rhoEV,jct3:rhoV,jct3:rhouV,jct3:rhovV,jct3:rhowV,jct3:vel,jct6:T,jct6:p,jct6:rhoEV,jct6:rhoV,jct6:rhouV,jct6:rhovV,jct6:rhowV,jct6:vel,jct7:T,jct7:p,jct7:rhoEV,jct7:rhoV,jct7:rhouV,jct7:rhovV,jct7:rhowV,jct7:vel,jct8:T,jct8:p,jct8:rhoEV,jct8:rhoV,jct8:rhouV,jct8:rhovV,jct8:rhowV,jct8:vel,jct_fracture1_perf1:T,jct_fracture1_perf1:p,jct_fracture1_perf1:rhoEV,jct_fracture1_perf1:rhoV,jct_fracture1_perf1:rhouV,jct_fracture1_perf1:rhovV,jct_fracture1_perf1:rhowV,jct_fracture1_perf1:vel,jct_fracture1_perf2:T,jct_fracture1_perf2:p,jct_fracture1_perf2:rhoEV,jct_fracture1_perf2:rhoV,jct_fracture1_perf2:rhouV,jct_fracture1_perf2:rhovV,jct_fracture1_perf2:rhowV,jct_fracture1_perf2:vel,jct_fracture2_perf1:T,jct_fracture2_perf1:p,jct_fracture2_perf1:rhoEV,jct_fracture2_perf1:rhoV,jct_fracture2_perf1:rhouV,jct_fracture2_perf1:rhovV,jct_fracture2_perf1:rhowV,jct_fracture2_perf1:vel,jct_fracture2_perf2:T,jct_fracture2_perf2:p,jct_fracture2_perf2:rhoEV,jct_fracture2_perf2:rhoV,jct_fracture2_perf2:rhouV,jct_fracture2_perf2:rhovV,jct_fracture2_perf2:rhowV,jct_fracture2_perf2:vel
343940.78131857,1742.7776283498,357.50556291618,449.48112824851,364.03346037976,420.89524461843,-5878086.3028111,1.1739145262363,1.0558374023619,1.5067252651289,1.43726998162,2.683004520973,2.458509404295,0.0001,0.0001,0.0001,0.0001,3.0710720611508e-12,3.4762454412698e-12,3.9113254345324e-12,4.31819392179e-12,1149.8159618112,147.75498327702,151.2734251185,26550665.994432,27211607.241021,25531933.088042,26168615.575951,2049601.3501573,1171.2456001263,930.65371006447,1150.9832448476,994.4778083454,0.00096820979352767,328.23851804925,21211005.985424,701.00980516416,0.0032293210420249,0.00016391090030935,0,-0.00026821335304148,0.09733715481589,357.33754347625,26798333.960034,999.49103580172,0.0029825778393296,0.00044971162771082,0,0.00041860603630783,0.20599198958036,363.91553195743,27528358.258987,1061.352332616,0.0029307481787067,0.00044420785124197,0,0.00053645953072046,0.23765193820808,420.89611403256,25845676.657969,1526.0448533496,0.002529836156823,0.00010156015614255,-1.2045859294277e-20,0.00051299711453121,0.20671442853804,435.45443022801,25284839.419731,1625.25107218,0.0024439206511701,-1.8763259085065e-05,8.910349941029e-22,0.00038926587386588,0.1594641877517,437.16018876509,20852521.692182,1640.3061508179,0.0024238608272675,-0.00015104776359519,1.8852717917106e-20,0.0002471155425234,0.1194883217261,357.3352408087,26551541.660521,123437.02951876,0.3681333565454,0.0014504702086873,0,0.00023244922768651,0.0039903421130099,449.54063157202,25531352.384638,211656.74579143,0.29233462038706,0.001432170937732,0,0.00020892488592811,0.0049509349189124,363.91315375659,27212298.39975,131084.71221326,0.3617118333053,-0.00071545813668898,0,0.00030309549221071,0.0021481512483694,420.96880684843,26168135.844467,188424.02093581,0.31236967702195,-0.00070845848249825,0,0.000289216448581,0.0024497212817905
354712.9323881,1740.8874287685,357.37437871435,449.33355609326,363.93269397719,414.23456871701,-5786127.6718612,1.1831441231449,1.0649431965016,1.4974833747382,1.4448107905995,2.6830676867263,2.4722026603191,0.0001,0.0001,0.0001,0.0001,3.0817793537852e-12,3.491150851733e-12,3.8783103524521e-12,4.2634267026892e-12,1136.4861070261,148.33085539988,151.56854544355,26647311.631491,27312506.738837,25624608.233762,26267480.294432,2049654.033803,1171.7858469511,931.04348838068,1151.4150198278,1010.56584514,0.00096715968264919,328.16813608224,21307550.843526,700.02717547115,0.0032303189961452,0.00016391061660703,0,-0.00026821287364285,0.097306911668548,357.2096225834,26896788.707207,998.09628765191,0.0029839320223523,0.0004508793850787,0,0.00042189989550848,0.20693777460973,363.8147662202,27627355.740965,1060.2620399904,0.0029318423496067,0.00044148295207834,0,0.00053316965046252,0.23610620538842,414.2351274645,25945218.740839,1478.4675059106,0.0025707658736558,0.00010209281193335,-1.2141995314649e-20,0.00051568874261905,0.20449060233309,431.80141329049,25375506.849685,1601.0393952742,0.0024648140374137,-1.6279295165448e-05,4.6663557799297e-22,0.00039581121744938,0.16072038094723,434.74168926899,20911563.007164,1624.5169753321,0.0024374859051394,-0.00015205683880261,1.8990861549547e-20,0.00024876611683262,0.11961408642647,357.20731677954,26648183.832038,123265.2063064,0.36829986285823,0.0014979688467964,0,0.0002342326302297,0.0041166764158542,449.39354406823,25624031.728666,211535.81171528,0.29245672967504,0.0014801351947023,0,0.00021068314810763,0.0051120532477489,363.81239055234,27313202.75016,130949.80536454,0.36184755597655,-0.00073730112172976,0,0.00030132661714983,0.0022012004716024,414.30674810145,26266979.090224,182549.610234,0.31742315822984,-0.00073139158295445,0,0.00029080003947596,0.0024795990129264
366562.29856458,1737.8403659904,357.23511476961,448.90941186115,363.81824636562,408.1141845857,-5676868.5621595,1.190843157055,1.0734298040048,1.4898269422995,1.452395670848,2.6831427435878,2.4883482669635,0.0001,0.0001,0.0001,0.0001,3.0871425268124e-12,3.5003781884949e-12,3.8506821366429e-12,4.2152823228839e-12,1120.6518184296,148.96192776907,151.8102062908,26762491.801013,27431307.598149,25735437.320332,26384614.963868,2049739.7641382,1172.3741685997,932.02387229077,1151.9104188383,1025.8381151671,0.00096546686999466,328.09252024455,21422065.151177,698.95141907089,0.003231425774877,0.00016391315307922,0,-0.00026821700836962,0.097275084699059,357.07335996514,27013469.121641,996.59154706311,0.0029854098959553,0.00045185968672351,0,0.00042464751958182,0.20770441329999,363.69991929326,27744569.837,1059.0121901683,0.0029331026686467,0.00043922551584131,0,0.00053044415905484,0.23479819083906,408.11406008167,26062870.429056,1433.3435490207,0.0026096225359135,0.00010262872349414,-1.2109409923624e-20,0.00051839662393756,0.20250356412432,428.18076908464,25484535.479829,1576.6136632171,0.0024859205043249,-1.4066649246262e-05,1.4811828816431e-22,0.00040195632609462,0.16179213476853,432.00781381156,20986756.794992,1606.4467321153,0.0024530917151736,-0.00015316380486599,1.9119491644502e-20,0.0002505768214286,0.11971827907262,357.07105123143,26763361.298105,123079.74925328,0.36848174809111,0.0015504328158424,0,0.00023570453174987,0.0042559691842642,448.96979536512,25734863.920907,211202.56260754,0.29276439114059,0.0015332025653943,0,0.00021231165105461,0.0052869571442528,363.69754920636,27432007.825982,130795.26428765,0.36200367274903,-0.00076065464223282,0,0.00029987921859857,0.0022586306113998,408.1851016004,26384093.106613,176978.49055207,0.32222039332078,-0.00075619114658288,0,0.00029239884413412,0.0025161475488865
379596.60135871,1733.5048389002,357.086108529,447.90658801054,363.6798152503,403.43808747503,-5558057.3621321,1.1951707232302,1.0802888290824,1.4856271777172,1.4594159809573,2.6832243690796,2.5060631989632,0.0001,0.0001,0.0001,0.0001,3.0825477379787e-12,3.4984109316813e-12,3.8330481171707e-12,4.1813295430419e-12,1103.4375325522,149.64525842304,152.00183141537,26888718.303299,27559733.980555,25856952.432127,26511720.139938,2049862.8556881,1173.0075689448,934.22125324081,1152.492922888,1037.8567237271,0.00096305824383347,328.01021444106,21546655.522781,697.77991043048,0.0032326308785219,0.00016391965406568,0,-0.00026822763068441,0.097242673701542,356.92686201492,27140518.554742,994.96988808591,0.0029870047046848,0.00045242260558372,0,0.00042619192925068,0.20808507693285,363.56095780192,27872098.176039,1057.519351914,0.0029345878640317,0.00043798724887316,0,0.00052894917057983,0.23401786627211,403.43699585086,26190133.77255,1397.8955201122,0.0026402034395574,0.00010312493508177,-1.2152487417964e-20,0.00052090349261632,0.20112592979741,424.95182443348,25604759.714878,1554.4541645283,0.0025051031234676,-1.2616701652276e-05,-2.3113437953835e-22,0.00040668601840054,0.16242112859618,429.21197861376,21074312.465979,1587.7170117224,0.0024692825969912,-0.00015426443670421,1.9273231874927e-20,0.00025237717262195,0.11978784865812,356.92455043121,26889586.694017,122879.73483206,0.36867831056317,0.001608550839553,0,0.00023649676748543,0.0044099239921992,447.96716141218,25856379.66499,210425.58517447,0.29345441293243,0.0015921063487787,0,0.00021360831074187,0.00547400880979,363.55859530825,27560436.967474,130610.85792723,0.3621873001516,-0.00078721825130082,0,0.00029913250680905,0.0023251391602021,403.50807610214,26511181.954358,172602.42137324,0.3259955810643,-0.00078305680982942,0,0.00029389208778889,0.0025656524821222
393934.33443225,1728.0891546191,356.92577042449,445.8148076688,363.50840549763,400.86148642998,-5441360.506741,1.1947401818485,1.085168836148,1.4862803741524,1.4653896532176,2.6833045463286,2.5237496387304,0.0001,0.0001,0.0001,0.0001,3.0648352723311e-12,3.4805365757591e-12,3.8284049955645e-12,4.1667141468022e-12,1086.5345700259,150.36992812299,152.16270641157,27014319.968542,27685521.97755,25977557.684706,26636398.944885,2050018.0976653,1173.6780454355,938.71500294267,1153.1775206995,1044.6545801119,0.00096004953034396,327.92009809992,21669376.24879,696.52118994555,0.0032339076939458,0.00016393017290537,0,-0.00026824482863517,0.097210514095451,356.768425137,27265988.495686,993.23237325488,0.0029886962385622,0.00045239329584775,0,0.00042603826483977,0.20792491451454,363.38943718157,27997954.752369,1055.7206101345,0.0029363324877333,0.00043817983165567,0,0.00052918173783278,0.23398165782206,400.8593829829,26314462.848525,1377.9419248502,0.002657502454242,0.00010354737436259,-1.2274899297713e-20,0.00052303701622129,0.20063511662331,422.31552964031,25724791.429288,1536.0865350991,0.0025210361860809,-1.2364433016999e-05,-5.0641822583621e-22,0.00040915322412377,0.16236974608001,426.65426693154,21165938.418739,1570.3546240577,0.0024843083884497,-0.00015523568265494,1.9445315128631e-20,0.00025396589109913,0.11981287518624,356.76611051494,27015189.471241,122665.24227498,0.36888715516546,0.001672620657442,0,0.00023633229593697,0.0045792713690513,445.87524386174,25976981.364026,208806.47188187,0.29486587701357,0.0016573113590613,0,0.00021450245063178,0.0056674411874131,363.387081535,27686225.649901,130388.86872671,0.36240260568389,-0.00081632874375902,0,0.00029936284539306,0.0023992343379295,400.93103790723,26635851.836876,170139.62329774,0.32813080820621,-0.00081211223253338,0,0.00029518398837143,0.0026333852311238
409705.84081315,1722.2128219817,356.75367559117,441.94701651447,363.3023410998,400.38099317703,-5336973.1709914,1.1896097285606,1.0891284039196,1.4916968964987,1.470175813564,2.6833762661912,2.5396359765182,0.0001,0.0001,0.0001,0.0001,3.0348494524528e-12,3.4455157506412e-12,3.8356806326501e-12,4.1704256857706e-12,1071.4191156576,151.11382234547,152.32446420903,27128719.89821,27798121.656351,26086828.653533,26747883.34495,2050188.2326241,1174.3750173784,947.03121446835,1153.9580218342,1046.0218368651,0.00095678490110096,327.82235659389,21779720.724463,695.1962347436,0.0032352212754664,0.00016394289118527,0,-0.00026826562664056,0.097178579517032,356.59773657644,27379314.080554,991.39156608275,0.0029904566674185,0.00045177527561214,0,0.00042420729865951,0.20723252356259,363.18432801563,28111570.323132,1053.6205975412,0.0029383154983854,0.00043977683226799,0,0.0005311099465636,0.23467582736674,400.37816821607,26425103.869503,1374.088282101,0.0026609833423655,0.00010388599483645,-1.2455797513119e-20,0.00052474645084314,0.20102755126081,420.10458000293,25834144.99811,1520.493776431,0.0025345742196105,-1.3437456703498e-05,-7.6886188836152e-22,0.00040922728343309,0.16154501933155,424.51447850918,21251716.499837,1555.6580373387,0.0024970404147374,-0.0001560040254988,1.9532424853318e-20,0.00025522272211918,0.11979189947465,356.59541841662,27129592.690545,122437.82409369,0.3691048424145,0.0017427772153435,0,0.00023522256621999,0.0047644445710656,442.00690842447,26086242.891078,205783.37908382,0.29747814703099,0.001728950224486,0,0.00021520512860652,0.0058568746039526,363.18197477044,27798823.972977,130129.86183394,0.36264700132438,-0.00084821272891398,0,0.00030055319349689,0.0024814412990288,400.45060867053,26747335.454995,169664.52637599,0.32856014868419,-0.0008448703070188,0,0.00029625163119956,0.0027249345484533
427054.49783213,1716.674390999,356.5716405971,435.70764897786,363.07166341894,401.12264289406,-5245313.7070127,1.181835299404,1.0947192620048,1.4997468886543,1.474087410454,2.6834392351834,2.5529081223317,0.0001,0.0001,0.0001,0.0001,2.9987179032487e-12,3.397603083486e-12,3.8486627105461e-12,4.1835452263905e-12,1058.1484838322,151.84249846982,152.51826662352,27230854.345507,27897352.833529,26183939.064892,26845778.303933,2050350.0764937,1175.091388629,960.68368732217,1154.8026717453,1044.1873586484,0.00095370799499946,327.71916294526,21877134.463967,693.83094858402,0.0032365485305894,0.00016395434961477,0,-0.00026828436285369,0.097145513892347,356.41696967886,27479843.50447,989.46941930221,0.0029922661273203,0.0004508205516834,0,0.00042143275727813,0.2062404101976,362.955970505,28212338.45373,1051.3168431362,0.002940452343863,0.00044215028121409,0,0.00053397560423923,0.23577071166111,401.11963628438,26521901.559965,1379.7186891601,0.002656315007036,0.00010416276483341,-1.2405349968276e-20,0.00052614309114185,0.20191685232189,417.7187824223,25931587.637864,1503.501157727,0.0025492925515308,-1.5480744231863e-05,-4.4199915968105e-22,0.00040783975130525,0.16009675062519,422.66274952762,21326654.164323,1542.8177911716,0.0025081642368449,-0.00015662409499505,1.9533798980853e-20,0.00025623702461968,0.11973459755526,356.4146473844,27231731.658485,122200.26631613,0.36932877265877,0.0018196265707342,0,0.00023357705885784,0.0049672732200073,435.76660181344,26183336.907496,200801.26265801,0.3017666742202,0.0018077940907387,0,0.00021622453642574,0.0060334002852062,362.953612985,27898052.680941,129845.79595673,0.36291020393464,-0.00088353821630632,0,0.00030228093031089,0.0025731341868726,401.19262489828,26845234.880752,170359.97977473,0.32798373808627,-0.00088138626769474,0,0.00029715766282173,0.0028359070782869
446138.02055302,1711.8928058963,356.38349866518,427.13699817238,362.83506906748,401.69685392661,-5152278.637496,1.1747144227107,1.1046145060634,1.5070555445936,1.4776780076424,2.6835031399113,2.5647116940826,0.0001,0.0001,0.0001,0.0001,2.9656786598634e-12,3.3457762351024e-12,3.8584470153957e-12,4.1927353241815e-12,1044.6752614467,152.51313731782,152.75827595341,27334312.091094,27998218.901525,26282772.926752,26944989.568844,2050490.7156854,1175.8301547532,980.05451794142,1155.6690784705,1042.7954733744,0.00095105155883128,327.61396967763,21975945.074719,692.43909193364,0.0032379008101598,0.0001639614547115,0,-0.00026829597324523,0.097109145883663,356.23039064612,27581825.808517,987.48591945206,0.0029941305072994,0.00044993840668776,0,0.00041889146599634,0.20531757498877,362.72264961541,28314589.196208,1048.9608024735,0.0029426363880008,0.00044430515007765,0,0.00053657735307424,0.23674375540595,401.69415268637,26620143.518159,1384.0412303507,0.0026527697121557,0.00010441668772962,-1.2674423898215e-20,0.00052742448845073,0.20267913809903,414.43982822946,26030435.079561,1479.8608516915,0.0025697095426502,-1.7762180514403e-05,-1.0475772656406e-22,0.000406626254259,0.15838911166083,420.62909529527,21397125.234715,1528.5961157908,0.0025204645884157,-0.0001572873016659,1.9588446595901e-20,0.00025732189541714,0.11965475197254,356.22806399383,27335193.65653,121955.15904827,0.36955943587085,0.0019038334261912,0,0.00023205290986863,0.0051897563416079,427.19474405877,26282147.863797,193723.38141687,0.30785140052286,0.0018943145963122,0,0.0002180934393556,0.006193987975959,362.72028265696,27998916.646455,129555.24413278,0.36317929042534,-0.00092281844401564,0,0.00030387444016358,0.0026751592283179,401.7671646996,26944450.462717,170893.49321702,0.32754635597158,-0.00092207509346659,0,0.0002980140006704,0.0029584761782102
467129.89554599,1707.4001257236,356.19257786398,417.42629482436,362.60857563397,401.11111026075,-5036909.1133847,1.1708418884343,1.1191386908202,1.5110170756434,1.4812037118279,2.6835823841009,2.5777494914771,0.0001,0.0001,0.0001,0.0001,2.9428940525403e-12,3.2999062072239e-12,3.8587254757777e-12,4.1885321766425e-12,1027.961503993,153.08646813992,153.03463024288,27460036.659743,28122771.186996,26404544.525682,27067636.462008,2050623.147078,1176.6043794623,1002.9727889343,1156.5310435967,1044.4429922586,0.000948555625402,327.50897689954,22097617.940125,691.00707250465,0.0032393244325855,0.00016396446133978,0,-0.00026830087366515,0.097068243061216,356.0415508509,27706723.683234,985.44317108757,0.0029960826709717,0.00044945674221016,0,0.00041750945485303,0.20475194483444,362.49945912817,28439855.28055,1046.6639955722,0.0029448068492522,0.00044547314759839,0,0.00053798759861064,0.23719107833784,401.10883885215,26742254.250734,1379.3851529549,0.002656956730903,0.00010466585345984,-1.2805733280099e-20,0.00052868245202165,0.20284240046428,410.11112406577,26151576.263382,1448.0786565811,0.0025971393117772,-1.9556184777249e-05,-1.0101938117234e-22,0.00040685894593162,0.15683743617006,417.91765544637,21479351.54639,1509.4291623163,0.0025370215262984,-0.00015819051894335,1.9770886544843e-20,0.00025879936962198,0.11955643521866,356.03922029463,27460921.044168,121702.85940253,0.36980070214153,0.0019961002707476,0,0.00023116698349817,0.0054338494220327,417.4827934239,26403892.910377,185350.53584084,0.31505035248113,0.0019893617133002,0,0.00022087554448567,0.0063532253292454,362.49708210558,28123468.347919,129271.88075807,0.36344694070115,-0.00096564840158324,0,0.00030481233140785,0.0027861402168764,401.18144464546,27067097.148039,170318.24110941,0.32806374524957,-0.00096649412674805,0,0.00029887026291753,0.0030836973818585
490220.95803826,1702.0599754915,355.99814667319,408.77513280168,362.39437376931,399.45340118633,-4891813.5807972,1.1705746750855,1.1348239255871,1.51136552485,1.4843225952162,2.6836820558886,2.5939518358715,0.0001,0.0001,0.0001,0.0001,2.9313683537675e-12,3.2665110487482e-12,3.8494718813953e-12,4.1714911335196e-12,1006.9400262402,153.54616446577,153.32396318531,27615736.627907,28278856.077445,26557075.004982,27221726.475649,2050780.9547052,1177.4253896982,1024.3515277746,1157.3903219659,1048.9347188456,0.00094558887527306,327.4025053127,22249877.979748,689.50139534436,0.0032408605770301,0.00016396794583661,0,-0.00026830655385749,0.097024289597927,355.849624708,27862316.289791,983.32103344811,0.0029981524419509,0.00044943117176117,0,0.0004174141083614,0.20458270270679,362.28784978502,28595930.865671,1044.4290675104,0.0029469740502685,0.00044557586086211,0,0.00053811167402954,0.23707130562159,399.45132237671,26896284.827002,1366.3422339261,0.0026683819749649,0.00010488618011748,-1.2911645821342e-20,0.00052979540100725,0.20239906967758,405.57300883405,26303035.07701,1413.998295119,0.0026265873447753,-2.0506971615458e-05,-4.1842229258166e-22,0.00040853299566273,0.15573339409415,414.55182764314,21585291.129725,1485.2807615172,0.0025578853586206,-0.00015932423634023,1.9860302550317e-20,0.00026065389260849,0.11943102003087,355.84729090921,27616622.251543,121440.89501438,0.37005622716719,0.002097692099537,0,0.00023098893623444,0.0057028402285617,408.83060789287,26556398.659174,177549.27984319,0.3217656444241,0.0020941330744231,0,0.00022387745170888,0.0065453417523912,362.28546593168,28279554.298323,128996.02641084,0.36371444472632,-0.0010125411124553,0,0.00030504322387761,0.0029074807030244,399.52344371111,27221182.066401,168707.61445974,0.3294746140058,-0.0010163005717731,0,0.00029966394166602,0.0032159049019712
515621.12677976,1695.2513292098,355.79487454347,403.24405238437,362.18078008652,397.55731170041,-4738762.8450265,1.1723565519324,1.146327823827,1.5097815775726,1.4865239383092,2.6837872043972,2.6118720555988,0.0001,0.0001,0.0001,0.0001,2.9266535656962e-12,3.2466641797406e-12,3.835443385683e-12,4.1494943106583e-12,984.77126991669,153.9151384328,153.60821288705,27779617.324136,28443989.574743,26718411.719862,27384900.143786,2050983.7725267,1178.2859535055,1038.5652015661,1158.2588625333,1054.1048718325,0.00094180629400546,327.28966410998,22410607.55388,687.90552971683,0.003242487683912,0.00016397713785344,0,-0.00026832157472273,0.096981033094213,355.64909481676,28026496.024212,981.09852692959,0.0030003220890008,0.00044967825695307,0,0.00041805001994158,0.20463936309704,362.07610970591,28760666.11173,1042.1772928403,0.0029491696741403,0.00044510882454419,0,0.00053754786288503,0.23664656109991,397.55513686457,27059682.937183,1351.2997796751,0.0026815357473093,0.0001050416593986,-1.2825385674885e-20,0.00053058117128239,0.201704950099,402.13520928506,26463417.401229,1387.6132898309,0.0026494556557339,-2.0695482228658e-05,-5.4494594032715e-22,0.00041057100551925,0.15516103016125,411.27662244114,21705575.297989,1461.381734007,0.0025785586730375,-0.00016039946589716,1.9867192842503e-20,0.00026241275371941,0.11927296572141,355.64675758588,27780503.310379,121166.61796799,0.37032393402336,0.0022091655123369,0,0.00023120756296861,0.0059980769692165,403.29890008126,26717718.484096,172376.58177085,0.32623028786962,0.002209796703344,0,0.0002260318093205,0.0068090753042725,362.07372246605,28444689.755319,128718.02608614,0.36398559219048,-0.0010637303246848,0,0.00030490324347818,0.0030401366679079,397.62694253825,27384348.758576,166850.34254318,0.33109864359463,-0.0010700627246566,0,0.00030028819303427,0.0033566998685376
